,real,imaginary,q,error
,real,imaginary,q,error
664,1.0018985261327242775336926127986239123287919985123,-0.16308209697228750482465913995882752485613983843287,20,2.672764710092195646140536467151481878815196880105e-51
665,1.0018985261327242775336926127986239123287919985123,0.16308209697228750482465913995882752485613983843287,20,2.672764710092195646140536467151481878815196880105e-51
666,-0.93239740668996018713922263826324419843435882461143,-0.17009226185141834254937407371470668647577739110858,20,2.672764710092195646140536467151481878815196880105e-51
667,-0.93239740668996018713922263826324419843435882461143,0.17009226185141834254937407371470668647577739110858,20,2.672764710092195646140536467151481878815196880105e-51
668,-0.93872888926485764136111663568077094410055010272573,0.20139163962933006290165620236373400819106321692918,20,2.672764710092195646140536467151481878815196880105e-51
669,-0.93872888926485764136111663568077094410055010272573,-0.20139163962933006290165620236373400819106321692918,20,2.672764710092195646140536467151481878815196880105e-51
670,0.96374000366994762079779744228884087698019404777644,0.21507935601914975463748403419264295705524062901171,20,2.672764710092195646140536467151481878815196880105e-51
671,0.96374000366994762079779744228884087698019404777644,-0.21507935601914975463748403419264295705524062901171,20,2.672764710092195646140536467151481878815196880105e-51
672,-0.945452022199300579852207683212639044982173643106,0.23498947947932220146282588987356179784194292132776,20,2.672764710092195646140536467151481878815196880105e-51
673,-0.945452022199300579852207683212639044982173643106,-0.23498947947932220146282588987356179784194292132776,20,2.672764710092195646140536467151481878815196880105e-51
674,-0.95579093446651721909328534525288675705276398630947,-0.25425371342163625234677640504265417950166371252995,20,2.672764710092195646140536467151481878815196880105e-51
675,-0.95579093446651721909328534525288675705276398630947,0.25425371342163625234677640504265417950166371252995,20,2.672764710092195646140536467151481878815196880105e-51
676,0.96911715670338420049430834961844094262870941860922,-0.26754033493243372170268389315890551325437194680941,20,2.672764710092195646140536467151481878815196880105e-51
677,0.96911715670338420049430834961844094262870941860922,0.26754033493243372170268389315890551325437194680941,20,2.672764710092195646140536467151481878815196880105e-51
678,-0.92144946454260396669890810433560297761444694371439,0.30195235463187960372659064913979662869314908382894,20,2.672764710092195646140536467151481878815196880105e-51
679,-0.92144946454260396669890810433560297761444694371439,-0.30195235463187960372659064913979662869314908382894,20,2.672764710092195646140536467151481878815196880105e-51
680,-1.0219590605756702965065381273067809107493942125629,0.30387069805054328105086071423836304475258765176718,20,2.672764710092195646140536467151481878815196880105e-51
681,-1.0219590605756702965065381273067809107493942125629,-0.30387069805054328105086071423836304475258765176718,20,2.672764710092195646140536467151481878815196880105e-51
682,0.97108113130440269231021006220209514723707880370254,-0.30747202494488214054077202532665049725725355576124,20,2.672764710092195646140536467151481878815196880105e-51
683,0.97108113130440269231021006220209514723707880370254,0.30747202494488214054077202532665049725725355576124,20,2.672764710092195646140536467151481878815196880105e-51
684,-0.86162248184972141803984010198954563723138310124269,-0.38987251467801459257385214630633157287316037473199,20,2.672764710092195646140536467151481878815196880105e-51
685,-0.86162248184972141803984010198954563723138310124269,0.38987251467801459257385214630633157287316037473199,20,2.672764710092195646140536467151481878815196880105e-51
686,0.94553860110137138029101060087744064546224527713067,0.39210452414257187586092881868580021907438136000507,20,2.672764710092195646140536467151481878815196880105e-51
687,0.94553860110137138029101060087744064546224527713067,-0.39210452414257187586092881868580021907438136000507,20,2.672764710092195646140536467151481878815196880105e-51
688,0.8983849622157139534970543191206883218299228011971,-0.41443908627168840634900065346070803316072439323801,20,2.672764710092195646140536467151481878815196880105e-51
689,0.8983849622157139534970543191206883218299228011971,0.41443908627168840634900065346070803316072439323801,20,2.672764710092195646140536467151481878815196880105e-51
690,-0.84622574725417649094952658122271519026235724789612,0.4647646911036271831755967382509932126790957390782,20,2.672764710092195646140536467151481878815196880105e-51
691,-0.84622574725417649094952658122271519026235724789612,-0.4647646911036271831755967382509932126790957390782,20,2.672764710092195646140536467151481878815196880105e-51
692,0.87983154993518530069067002490002359312371144074681,0.4787307682005166098242301558620986761449500247942,20,2.672764710092195646140536467151481878815196880105e-51
693,0.87983154993518530069067002490002359312371144074681,-0.4787307682005166098242301558620986761449500247942,20,2.672764710092195646140536467151481878815196880105e-51
694,-1.1920155240486453296060216500197971402165516159287,-0.51895540527970197697635213015320831813355391972687,20,2.672764710092195646140536467151481878815196880105e-51
695,-1.1920155240486453296060216500197971402165516159287,0.51895540527970197697635213015320831813355391972687,20,2.672764710092195646140536467151481878815196880105e-51
696,-0.838663295797595967948968321331208138368158783957,-0.52705284160699510630844454390356231027583706296418,20,2.672764710092195646140536467151481878815196880105e-51
697,-0.838663295797595967948968321331208138368158783957,0.52705284160699510630844454390356231027583706296418,20,2.672764710092195646140536467151481878815196880105e-51
698,-0.69630464871200165198450019464472938368549389979285,0.53000920478167351807340191784976034377847005041278,20,2.672764710092195646140536467151481878815196880105e-51
699,-0.69630464871200165198450019464472938368549389979285,-0.53000920478167351807340191784976034377847005041278,20,2.672764710092195646140536467151481878815196880105e-51
700,0.83655177613635127814041444662494246530907260945065,-0.53621844086907287223542253145612716905343089623651,20,2.672764710092195646140536467151481878815196880105e-51
701,0.83655177613635127814041444662494246530907260945065,0.53621844086907287223542253145612716905343089623651,20,2.672764710092195646140536467151481878815196880105e-51
702,0.84963214370428543164365256468476843036417741577598,0.56918561037951532836582193060678564056518287425652,20,2.672764710092195646140536467151481878815196880105e-51
703,0.84963214370428543164365256468476843036417741577598,-0.56918561037951532836582193060678564056518287425652,20,2.672764710092195646140536467151481878815196880105e-51
704,-0.82141103226975268656261939298506449210747158146236,0.58778622434287928492683076127522497728065394243911,20,2.672764710092195646140536467151481878815196880105e-51
705,-0.82141103226975268656261939298506449210747158146236,-0.58778622434287928492683076127522497728065394243911,20,2.672764710092195646140536467151481878815196880105e-51
706,0.77553024030096885205373517522778423208444887457931,0.62546051663510810596527175668979904409705257890817,20,2.672764710092195646140536467151481878815196880105e-51
707,0.77553024030096885205373517522778423208444887457931,-0.62546051663510810596527175668979904409705257890817,20,2.672764710092195646140536467151481878815196880105e-51
708,-0.78647029314256920426615907858235411700643087357948,-0.65678077037734351522750674575499572236446170558343,20,2.672764710092195646140536467151481878815196880105e-51
709,-0.78647029314256920426615907858235411700643087357948,0.65678077037734351522750674575499572236446170558343,20,2.672764710092195646140536467151481878815196880105e-51
710,0.71877632639546091744273823156727036238473335639679,0.67553488634787520546765686461059733522757757521396,20,2.672764710092195646140536467151481878815196880105e-51
711,0.71877632639546091744273823156727036238473335639679,-0.67553488634787520546765686461059733522757757521396,20,2.672764710092195646140536467151481878815196880105e-51
712,-0.66722992170085871929190188177221640014928808330475,-0.71346072845199929377322088581082916898395556511979,20,2.672764710092195646140536467151481878815196880105e-51
713,-0.66722992170085871929190188177221640014928808330475,0.71346072845199929377322088581082916898395556511979,20,2.672764710092195646140536467151481878815196880105e-51
714,0.72618523954950432184241204743286971629975639972602,0.7292288686831992144942717489964049695222594556316,20,2.672764710092195646140536467151481878815196880105e-51
715,0.72618523954950432184241204743286971629975639972602,-0.7292288686831992144942717489964049695222594556316,20,2.672764710092195646140536467151481878815196880105e-51
716,-0.73975471112599102602588360597546033067582355893655,-0.73193056518015634994047569300913008572603734599074,20,2.672764710092195646140536467151481878815196880105e-51
717,-0.73975471112599102602588360597546033067582355893655,0.73193056518015634994047569300913008572603734599074,20,2.672764710092195646140536467151481878815196880105e-51
718,0.59071334745583777584902740031295165040343770597288,-0.74290684141523400770527825586121836753012711114574,20,2.672764710092195646140536467151481878815196880105e-51
719,0.59071334745583777584902740031295165040343770597288,0.74290684141523400770527825586121836753012711114574,20,2.672764710092195646140536467151481878815196880105e-51
720,0.66131257211167550639179776811043613942783540385779,0.75639289784350602004471078090391232610103771642982,20,2.672764710092195646140536467151481878815196880105e-51
721,0.66131257211167550639179776811043613942783540385779,-0.75639289784350602004471078090391232610103771642982,20,2.672764710092195646140536467151481878815196880105e-51
722,-0.64934191567841332672176182436433318165702738588355,-0.77569817327603730979346853589163598718308530353516,20,2.672764710092195646140536467151481878815196880105e-51
